"","name","VIP","t_test_table$adj.P.Val","FC_table$logFC"
"nX467.316482543945...1884.92919921875","nX467.316482543945...1884.92919921875",1.18099201206846,0.000662253702807769,3.1842614762966
"nX467.33708190918...1885.07037353516","nX467.33708190918...1885.07037353516",1.26784636433407,0.000190453542258927,2.72996799772658
"nX467.35774230957...1885.03747558594","nX467.35774230957...1885.03747558594",1.37515957001899,0.00361715075516292,NA
"nX468.122344970703...953.980926513672","nX468.122344970703...953.980926513672",0.789349703252512,0.0113511393677046,1.46195108239357
"nX468.142196655273...954.035278320312","nX468.142196655273...954.035278320312",0.900754496441471,0.00253957232134106,0.344515203955107
"nX468.307434082031...1885.09045410156","nX468.307434082031...1885.09045410156",1.13112340930402,0.00239287181804299,4.40294692800146
"nX468.328079223633...1885.30084228516","nX468.328079223633...1885.30084228516",1.21221386214797,0.000573096640652292,2.80163187420532
"nX468.348739624023...1885.49353027344","nX468.348739624023...1885.49353027344",1.56436998305302,0.000282774881678493,2.44793982691723
"nX469.154678344727...1074.66711425781","nX469.154678344727...1074.66711425781",0.442311984972278,0.902145427360074,1.19749446394567
"nX471.100128173828...229.351119995117","nX471.100128173828...229.351119995117",0.402735453619048,0.457532547795076,0.888976065410168
"nX471.120834350586...229.331672668457","nX471.120834350586...229.331672668457",0.397640928850414,0.938230430944803,-0.168288453844919
"nX473.070281982422...1072.75726318359","nX473.070281982422...1072.75726318359",0.597940267917619,0.097129929736416,0.38217943650797
"nX473.091094970703...1072.79992675781","nX473.091094970703...1072.79992675781",0.681951757625003,0.0261256816044365,0.371598981592704
"nX473.256744384766...806.205047607422","nX473.256744384766...806.205047607422",0.424666301593253,0.275297195593814,1.51431363372912
"nX474.25439453125...852.799957275391","nX474.25439453125...852.799957275391",0.478070803001375,0.329120414928971,0.239423203880222
"nX474.275192260742...852.799926757812","nX474.275192260742...852.799926757812",0.575948265318911,0.269459530554857,1.86029927133966
"nX475.148681640625...1415.99664306641","nX475.148681640625...1415.99664306641",1.39403714734298,5.72600321269264e-08,-2.47777275076701
"nX475.190292358398...1079.99993896484","nX475.190292358398...1079.99993896484",1.15719649793198,0.00036033941301273,NA
"nX475.211090087891...1080","nX475.211090087891...1080",0.98501902331005,0.00958635649436255,1.42624006783989
"nX475.252182006836...1202.40002441406","nX475.252182006836...1202.40002441406",1.05406332666659,0.00215627990189979,-0.434690194258561
"nX476.272842407227...927.534545898438","nX476.272842407227...927.534545898438",0.932939897456291,0.00126425384602465,0.646693104397618
"nX476.293685913086...927.637268066406","nX476.293685913086...927.637268066406",0.912746206628871,0.00228323474568013,2.06141476777787
"nX477.231536865234...1229.59997558594","nX477.231536865234...1229.59997558594",0.493787052368375,0.816992601975466,-0.188783142905613
"nX477.252380371094...1229.60009765625","nX477.252380371094...1229.60009765625",0.613030898010164,0.0395191850278035,0.512591494449435
"nX477.273239135742...1229.6","nX477.273239135742...1229.6",0.639312749593299,0.0290785810527209,0.351458547292066
"nX477.294082641602...1229.60009765625","nX477.294082641602...1229.60009765625",0.482340008716594,0.249649127843706,-0.665317140095475
"nX478.253829956055...1229.59997558594","nX478.253829956055...1229.59997558594",0.431046821025155,0.629860509969868,-0.317076144754389
"nX478.274688720703...1229.60009765625","nX478.274688720703...1229.60009765625",0.435472365033096,0.726429487461118,-0.323960281890891
"nX478.295150756836...1229.77142333984","nX478.295150756836...1229.77142333984",0.411943656416785,0.482995863483141,-0.392935919443603
"nX479.256332397461...1060.86242675781","nX479.256332397461...1060.86242675781",1.15247756764848,0.000476988920952697,2.51484656951994
"nX479.256332397461...876.738861083984","nX479.256332397461...876.738861083984",1.01043614929818,0.00123232701074046,2.29718031859078
"nX479.277236938477...1061.26202392578","nX479.277236938477...1061.26202392578",1.148778808674,0.000524781558239683,1.19301758507969
"nX479.277236938477...876.504028320312","nX479.277236938477...876.504028320312",0.97412243924497,0.00136257632048162,0.802449091605394
"nX481.244293212891...1967.23950195312","nX481.244293212891...1967.23950195312",0.747857029934027,0.0140076847557983,-1.8788302941927
"nX481.264389038086...1891.50305175781","nX481.264389038086...1891.50305175781",0.562211304122356,0.650173854701545,-0.419464528819377
"nX481.264389038086...1967.9697265625","nX481.264389038086...1967.9697265625",1.21444827630141,1.22072022703612e-05,-0.912976093730961
"nX481.285339355469...1892.14520263672","nX481.285339355469...1892.14520263672",0.747948922184059,0.476086650648059,1.38303863003727
"nX481.285339355469...1967.98431396484","nX481.285339355469...1967.98431396484",1.2181492423638,1.43621333297903e-05,-0.760718684194829
"nX481.306289672852...1892","nX481.306289672852...1892",0.896733420193673,0.214542181314772,1.8349664521355
"nX481.306289672852...1967.19995117188","nX481.306289672852...1967.19995117188",1.2724543855998,3.10603773343761e-05,-0.818615778950574
"nX481.327239990234...1891.29779052734","nX481.327239990234...1891.29779052734",0.921151435457592,0.59386982921729,0.472178521640678
"nX481.327239990234...1965.59997558594","nX481.327239990234...1965.59997558594",1.17059623458018,0.049817571493231,-0.172722958577099
"nX481.348129272461...1962.73687744141","nX481.348129272461...1962.73687744141",0.93232523885516,0.395903504761248,0.236838663500978
"nX481.369079589844...1963.20007324219","nX481.369079589844...1963.20007324219",0.883811048760188,0.618638999608197,-0.449816147315191
"nX481.390029907227...1965.59997558594","nX481.390029907227...1965.59997558594",1.07836279045411,0.17020285791632,0.301899821449331
"nX481.473831176758...1967.22741699219","nX481.473831176758...1967.22741699219",1.21418979346247,3.73299902525978e-05,-0.279147905457852
"nX481.494735717773...1967.19995117188","nX481.494735717773...1967.19995117188",1.21069112377947,0.000120782920772116,-0.15302551798625
"nX481.515686035156...1966.4189453125","nX481.515686035156...1966.4189453125",1.19532161470407,0.00325971917245024,-0.93826167977773
"nX481.705032348633...1967.16491699219","nX481.705032348633...1967.16491699219",1.03989969659194,0.00035686312342906,-0.919913204023043
"nX481.725982666016...1966.55828857422","nX481.725982666016...1966.55828857422",1.15903052137311,7.49402692923971e-05,0.31024465557749
"nX482.249938964844...1967.20007324219","nX482.249938964844...1967.20007324219",0.953846150299809,0.00451586031437541,-0.200723126020626
"nX482.270034790039...1967.96008300781","nX482.270034790039...1967.96008300781",1.28351990371865,7.58681213787778e-06,-1.99042321220225
"nX482.290542602539...1891.93444824219","nX482.290542602539...1891.93444824219",0.53098604191281,0.234714019874356,-0.0478443154605612
"nX482.291778564453...1967.73828125","nX482.291778564453...1967.73828125",1.26485816324445,1.13911026023563e-05,-1.7689515030904
"nX482.311714172363...1892.03869628906","nX482.311714172363...1892.03869628906",0.342231328161031,0.634918280471217,1.23069613661636
"nX482.332443237305...1965.59997558594","nX482.332443237305...1965.59997558594",1.00995842872513,0.217106949491624,0.120660581740844
"nX482.353881835938...1963.19995117188","nX482.353881835938...1963.19995117188",0.828692695143367,0.590771746707311,-0.21055729517297
"nX482.37483215332...1964","nX482.37483215332...1964",0.390072445526913,0.892651209422727,-0.371563597582779
"nX483.27668762207...2025.587890625","nX483.27668762207...2025.587890625",1.41911629157692,2.25635832192099e-08,-1.86469170432994
"nX483.297698974609...1437.59985351562","nX483.297698974609...1437.59985351562",0.613625848859611,0.977565225098656,-1.07582117623607
"nX483.297698974609...2025.51550292969","nX483.297698974609...2025.51550292969",1.57211042536689,1.4028151622921e-10,-1.41452291790403
"nX483.318695068359...1437.61437988281","nX483.318695068359...1437.61437988281",0.491373658790595,0.801203235393634,-0.33286671894962
"nX483.318695068359...2025.19580078125","nX483.318695068359...2025.19580078125",1.54445968552249,3.06337376373124e-10,-2.09643446141915
"nX483.339691162109...2025.56127929688","nX483.339691162109...2025.56127929688",1.47110973848997,3.40077278777841e-09,-0.457792855457326
"nX483.360641479492...2025.59997558594","nX483.360641479492...2025.59997558594",1.44041153684832,8.47328261974901e-09,-2.53032313759821
"nX484.285278320312...2025.59997558594","nX484.285278320312...2025.59997558594",1.3918751256617,4.6108734781751e-08,-1.36217187338251
"nX484.305389404297...1437.59997558594","nX484.305389404297...1437.59997558594",0.554003636642185,0.354906029669952,0.86428806432817
"nX484.305389404297...2025.76184082031","nX484.305389404297...2025.76184082031",1.52902009509281,5.25398117357523e-10,-1.90164267115923
"nX484.326385498047...1437.59997558594","nX484.326385498047...1437.59997558594",0.592094395455519,0.144235450481773,-0.364399731485648
"nX484.326385498047...2025.974609375","nX484.326385498047...2025.974609375",1.58488901352769,8.993319262041e-11,-3.30491907658841
"nX484.348297119141...2025.76184082031","nX484.348297119141...2025.76184082031",1.47999536925335,2.71084123892827e-09,-0.234602776395495
"nX489.23323059082...1485.97326660156","nX489.23323059082...1485.97326660156",1.66494313562628,4.61934766166123e-12,-1.27376177466142
"nX489.254333496094...1485.93505859375","nX489.254333496094...1485.93505859375",1.71791898447791,1.29388791275206e-12,-4.47386702558043
"nX489.275436401367...1485.89343261719","nX489.275436401367...1485.89343261719",1.71636676126513,1.29388791275206e-12,-5.16737729837386
"nX489.296539306641...1485.74133300781","nX489.296539306641...1485.74133300781",1.7179750162694,1.29388791275206e-12,-4.03575861547366
"nX490.247146606445...1485.85552978516","nX490.247146606445...1485.85552978516",1.69745476738395,2.4159948900486e-12,NA
"nX490.26823425293...1485.96887207031","nX490.26823425293...1485.96887207031",1.71600892672392,1.55041676407788e-12,-4.64209701017176
"nX490.28938293457...1485.78515625","nX490.28938293457...1485.78515625",1.60674105594157,3.48950766735552e-11,-5.5826072532988
"nX491.240936279297...655.998565673828","nX491.240936279297...655.998565673828",0.307766089079953,0.522032238416328,-0.790470497743783
"nX495.269638061523...2044.04663085938","nX495.269638061523...2044.04663085938",0.465182605760163,0.192214072853092,-1.30313445205804
"nX495.289489746094...1995.19995117188","nX495.289489746094...1995.19995117188",0.892486382676787,0.00630909898536857,-2.18627695793698
"nX495.289489746094...2054.47875976562","nX495.289489746094...2054.47875976562",0.77012836303187,0.0869483208164915,-0.635847393983201
"nX495.310684204102...2055.421875","nX495.310684204102...2055.421875",0.729935262295219,0.12535065805175,-0.110290600730795
"nX495.312042236328...1995.19995117188","nX495.312042236328...1995.19995117188",0.738506198388904,0.0291488075763972,-1.12351971524875
"nX495.332427978516...1995.19451904297","nX495.332427978516...1995.19451904297",0.851497689854467,0.00614375526853375,-2.065762097722
"nX495.332427978516...2071.12573242188","nX495.332427978516...2071.12573242188",1.04256804513314,0.000209576562330799,-1.45382914203271
"nX495.35368347168...1995.19384765625","nX495.35368347168...1995.19384765625",0.773651817235032,0.0485615158980996,-1.53873556345871
"nX495.35368347168...2053.59814453125","nX495.35368347168...2053.59814453125",0.902637126471283,0.0265488652085509,-0.71775951645172
"nX495.375778198242...2044.4375","nX495.375778198242...2044.4375",0.90374299013678,0.00297153358997574,-1.14051093513912
"nX495.502395629883...2044.39758300781","nX495.502395629883...2044.39758300781",0.842895861412015,0.0221029855435917,-1.12593759963532
"nX495.523651123047...2044.67303466797","nX495.523651123047...2044.67303466797",0.723397819019499,0.0526940881506708,-1.07445495061326
"nX495.715728759766...2044.29638671875","nX495.715728759766...2044.29638671875",0.739057099439944,0.026417725608849,-0.325632437996185
"nX495.736145019531...2044.3173828125","nX495.736145019531...2044.3173828125",0.403157834097957,0.359444614354538,-0.619424935521144
"nX496.288848876953...2044.00012207031","nX496.288848876953...2044.00012207031",0.843510367758194,0.0173465627769624,-1.16972717941155
"nX496.310150146484...1995.19995117188","nX496.310150146484...1995.19995117188",1.00202589953331,0.000760336841120608,0.532441248822976
"nX496.310150146484...2052.474609375","nX496.310150146484...2052.474609375",0.843979324583225,0.0299370781207918,-1.04635974597753
"nX496.331390380859...1995.19995117188","nX496.331390380859...1995.19995117188",0.885496953312738,0.00310790026357937,-1.76414360796058
"nX496.331390380859...2052.77941894531","nX496.331390380859...2052.77941894531",0.853014218564707,0.0277144567632895,-1.79653399987375
"nX496.352142333984...2044.30505371094","nX496.352142333984...2044.30505371094",0.759898039275807,0.113048836349011,-0.918132399121473
"nX497.289642333984...2105.60009765625","nX497.289642333984...2105.60009765625",1.31910261488311,1.66122228243463e-06,2.02450243354256
